"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS16-20"
"12/31/2022 04:14:47:018 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7316","16","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.463","0.46","0.451","0.25","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7318","18","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.457","0.447","0.25","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7326","16","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.015","0","0.3","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7319","19","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.598","0.598","0.25","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7322","17","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7321","16","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.3","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7320","20","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.525","0.471","0.25","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7324","19","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.3","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7327","17","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.455","0.465","0.359","0.3","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7323","18","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.513","0.512","0.3","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7328","18","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.454","0.446","0.3","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7325","20","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.3","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7336","16","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.017","0","0.35","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7337","17","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","40","41","0","0.133","0","0.35","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7338","18","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.019","0","0.35","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7329","19","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.599","0.596","0.596","0.3","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7330","20","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.525","0.471","0.3","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7331","16","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.35","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7341","16","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.009","0","0.4","0","0.794","0.084","1","49","48","3","0","0","0","0"
"7342","17","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.004","0","0.4","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7332","17","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.35","0","0.793","0.094","1","52","46","2","0","0","0","0"
"7343","18","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.008","0","0.4","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7333","18","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.35","0","0.788","0.105","2","47","51","1","0","0","0","0"
"7344","19","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.015","0","0.4","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7347","17","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.131","0","0.4","0","0.786","0.098","0","56","45","0","0","0","0","0"
"7346","16","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.019","0","0.4","0","0.801","0.093","2","48","47","4","0","0","0","0"
"7348","18","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.015","0","0.4","0","0.788","0.102","0","56","41","4","0","0","0","0"
"7345","20","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","25","26","0","0.001","0","0.4","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7334","19","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.491","0.491","0.35","0","0.792","0.09","3","51","44","3","0","0","0","0"
"7335","20","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.35","0","0.798","0.092","1","51","47","2","0","0","0","0"
"7339","19","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.598","0.595","0.595","0.35","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7340","20","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.525","0.472","0.35","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7349","19","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.596","0.593","0.593","0.4","0","0.791","0.094","5","43","49","4","0","0","0","0"
"7350","20","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.522","0.468","0.4","0","0.801","0.094","1","44","53","3","0","0","0","0"
"7352","17","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.428","0.418","0.404","0.107","0.049","0.793","0.097","4","51","45","1","0","0","0","0"
"7351","16","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.466","0.452","0.103","0.047","0.802","0.085","1","49","48","3","0","0","0","0"
"7353","18","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.077","0.041","0.001","0.111","0.049","0.788","0.105","2","47","51","1","0","0","0","0"
"7354","19","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.064","0.171","0.001","0.104","0.046","0.789","0.092","3","50","44","4","0","0","0","0"
"7355","20","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.44","0.433","0.1","0.044","0.804","0.101","1","53","45","2","0","0","0","0"
"7356","16","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.616","0.617","0.595","0.106","0.043","0.807","0.087","2","53","45","1","0","0","0","0"
"7357","17","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.612","0.626","0.47","0.101","0.047","0.796","0.111","2","47","49","3","0","0","0","0"
"7359","19","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.608","0.584","0.45","0.097","0.043","0.802","0.095","4","45","50","2","0","0","0","0"
"7358","18","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.442","0.434","0.427","0.105","0.052","0.789","0.103","4","44","50","3","0","0","0","0"
"7360","20","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.35","0.367","0.32","0.106","0.049","0.797","0.095","4","44","50","3","0","0","0","0"
"7361","16","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.681","0.68","0.677","0.155","0.049","0.795","0.086","1","49","48","3","0","0","0","0"
"7362","17","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.305","0.289","0.284","0.143","0.05","0.793","0.094","1","52","46","2","0","0","0","0"
