"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS46-50"
"12/31/2022 04:30:02:315 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"5804","49","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.452","0.346","0.384","0.102","0.789","0.096","0","0","0","0","0","0","101","0"
"5806","46","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.471","0.368","0.397","0.096","0.795","0.093","0","0","0","0","0","0","101","0"
"5805","50","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.454","0.357","0.383","0.092","0.795","0.101","0","0","0","0","0","0","101","0"
"5807","47","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.429","0.331","0.389","0.099","0.81","0.091","0","0","0","0","0","0","101","0"
"5808","48","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.464","0.366","0.411","0.097","0.781","0.104","0","0","0","0","0","0","101","0"
"5810","50","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.486","0.359","0.4","0.103","0.782","0.111","0","0","0","0","0","0","101","0"
"5809","49","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.435","0.282","0.394","0.088","0.784","0.093","0","0","0","0","0","0","101","0"
"5811","46","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.588","0.509","0.363","0.154","0.106","0.793","0.089","0","0","0","0","0","0","101","0"
"5812","47","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.47","0.349","0.171","0.103","0.783","0.091","0","0","0","0","0","0","101","0"
"5816","46","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.734","0.661","0.429","0.169","0.123","0.798","0.09","0","0","0","0","0","0","101","0"
"5814","49","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.613","0.564","0.346","0.151","0.106","0.789","0.097","0","0","0","0","0","0","101","0"
"5813","48","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.467","0.293","0.144","0.105","0.791","0.098","0","0","0","0","0","0","101","0"
"5815","50","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.683","0.71","0.388","0.159","0.116","0.785","0.103","0","0","0","0","0","0","101","0"
"5818","48","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.283","0.502","0.251","0.153","0.103","0.779","0.115","0","0","0","0","0","0","101","0"
"5817","47","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.439","0.436","0.224","0.171","0.106","0.79","0.09","0","0","0","0","0","0","101","0"
"5820","50","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.635","0.548","0.38","0.166","0.115","0.796","0.09","0","0","0","0","0","0","101","0"
"5819","49","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.44","0.292","0.155","0.095","0.789","0.095","0","0","0","0","0","0","101","0"
"5821","46","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.44","0.342","0.171","0.1","0.791","0.089","0","0","0","0","0","0","101","0"
"5824","49","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.452","0.333","0.179","0.104","0.8","0.09","0","0","0","0","0","0","101","0"
"5823","48","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.343","0.251","0.185","0.128","0.802","0.092","0","0","0","0","0","0","101","0"
"5825","50","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.383","0.339","0.182","0.108","0.774","0.102","0","0","0","0","0","0","101","0"
"5827","47","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.616","0.555","0.449","0.207","0.106","0.791","0.09","0","0","0","0","0","0","101","0"
"5826","46","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.475","0.254","0.192","0.113","0.774","0.101","0","0","0","0","0","0","101","0"
"5828","48","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.462","0.326","0.183","0.105","0.782","0.114","0","0","0","0","0","0","101","0"
"5829","49","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.451","0.325","0.192","0.106","0.793","0.096","0","0","0","0","0","0","101","0"
"5822","47","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.068","0.172","0.012","0.201","0.114","0.802","0.094","0","0","0","0","0","0","101","0"
"5830","50","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.46","0.356","0.188","0.122","0.799","0.095","0","0","0","0","0","0","101","0"
"5833","48","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.587","0.364","0.212","0.125","0.792","0.102","0","0","0","0","0","0","101","0"
"5834","49","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.574","0.351","0.22","0.123","0.804","0.101","0","0","0","0","0","0","101","0"
"5832","47","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.318","0.328","0.206","0.238","0.114","0.798","0.094","0","0","0","0","0","0","101","0"
"5831","46","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.239","0.249","0.147","0.211","0.132","0.785","0.089","0","0","0","0","0","0","101","0"
"5835","50","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.363","0.351","0.338","0.213","0.122","0.788","0.1","0","0","0","0","0","0","101","0"
"5836","46","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.506","0.342","0.228","0.131","0.781","0.096","0","0","0","0","0","0","101","0"
"5838","48","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.413","0.414","0.292","0.222","0.134","0.789","0.096","0","0","0","0","0","0","101","0"
"5837","47","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.305","0.288","0.217","0.261","0.12","0.8","0.084","0","0","0","0","0","0","101","0"
"5840","50","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.574","0.562","0.541","0.214","0.137","0.798","0.108","0","0","0","0","0","0","101","0"
"5844","49","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.555","0.391","0.263","0.135","0.775","0.101","0","0","0","0","0","0","101","0"
"5843","48","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.791","0.663","0.451","0.264","0.127","0.786","0.099","0","0","0","0","0","0","101","0"
"5839","49","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.389","0.295","0.176","0.227","0.119","0.798","0.091","0","0","0","0","0","0","101","0"
"5841","46","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.604","0.554","0.344","0.256","0.142","0.784","0.089","0","0","0","0","0","0","101","0"
"5845","50","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.577","0.492","0.368","0.251","0.127","0.793","0.095","0","0","0","0","0","0","101","0"
"5842","47","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.612","0.585","0.347","0.283","0.121","0.798","0.095","0","0","0","0","0","0","101","0"
"5846","46","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.44","0.358","0.274","0.136","0.781","0.096","0","0","0","0","0","0","101","0"
"5849","49","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.423","0.331","0.245","0.129","0.79","0.099","0","0","0","0","0","0","101","0"
"5851","46","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.75","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.453","0.352","0.306","0.142","0.784","0.089","0","0","0","0","0","0","101","0"
