"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS36-40"
"12/31/2022 04:24:18:289 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"7051","36","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.484","0.485","0.35","0","0.81","0.096","6","62","33","0","0","0","0","0"
"7053","38","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.488","0.488","0.35","0","0.812","0.096","4","69","28","0","0","0","0","0"
"7050","40","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.503","0.505","0.3","0","0.804","0.09","8","58","33","2","0","0","0","0"
"7052","37","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.35","0","0.792","0.1","7","60","33","1","0","0","0","0"
"7054","39","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.494","0.35","0","0.798","0.092","8","63","30","0","0","0","0","0"
"7061","36","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.001","0","0.4","0","0.81","0.096","6","62","33","0","0","0","0","0"
"7062","37","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.011","0","0.4","0","0.792","0.1","7","60","33","1","0","0","0","0"
"7063","38","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.003","0","0.4","0","0.812","0.096","4","69","28","0","0","0","0","0"
"7055","40","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.481","0.481","0.35","0","0.803","0.096","7","66","28","0","0","0","0","0"
"7064","39","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.004","0","0.4","0","0.798","0.092","8","63","30","0","0","0","0","0"
"7065","40","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.006","0","0.4","0","0.803","0.096","7","66","28","0","0","0","0","0"
"7066","36","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.013","0","0.4","0","0.8","0.096","2","59","40","0","0","0","0","0"
"7067","37","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","34","0","0.022","0","0.4","0","0.806","0.102","5","68","28","0","0","0","0","0"
"7069","39","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.043","0","0.4","0","0.79","0.098","7","61","33","0","0","0","0","0"
"7068","38","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.014","0","0.4","0","0.797","0.087","7","58","34","2","0","0","0","0"
"7070","40","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.126","0","0.4","0","0.804","0.09","8","58","33","2","0","0","0","0"
"7056","36","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.35","0","0.8","0.096","2","59","40","0","0","0","0","0"
"7057","37","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.494","0.392","0.35","0","0.806","0.102","5","68","28","0","0","0","0","0"
"7059","39","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.518","0.505","0.35","0","0.79","0.098","7","61","33","0","0","0","0","0"
"7058","38","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.477","0.359","0.35","0","0.797","0.087","7","58","34","2","0","0","0","0"
"7060","40","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.35","0","0.804","0.09","8","58","33","2","0","0","0","0"
"7073","38","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.327","0.323","0.325","0.109","0.045","0.812","0.095","4","69","28","0","0","0","0","0"
"7072","37","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.57","0.567","0.107","0.052","0.781","0.094","7","60","33","1","0","0","0","0"
"7071","36","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.475","0.47","0.108","0.052","0.804","0.092","6","56","37","2","0","0","0","0"
"7074","39","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.636","0.621","0.606","0.1","0.051","0.798","0.092","8","63","30","0","0","0","0","0"
"7075","40","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.639","0.63","0.633","0.108","0.046","0.768","0.104","7","66","28","0","0","0","0","0"
"7076","36","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.296","0.281","0.269","0.101","0.044","0.799","0.098","7","58","36","0","0","0","0","0"
"7077","37","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.461","0.488","0.347","0.103","0.046","0.796","0.1","4","66","30","1","0","0","0","0"
"7078","38","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.551","0.401","0.107","0.044","0.797","0.087","7","58","34","2","0","0","0","0"
"7079","39","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.409","0.255","0.098","0.052","0.797","0.095","8","54","38","1","0","0","0","0"
"7081","36","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.453","0.453","0.147","0.053","0.81","0.096","6","62","33","0","0","0","0","0"
"7083","38","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.156","0.045","0.812","0.096","4","69","28","0","0","0","0","0"
"7084","39","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.502","0.501","0.15","0.051","0.798","0.092","8","63","30","0","0","0","0","0"
"7080","40","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.54","0.465","0.102","0.044","0.8","0.09","7","63","30","1","0","0","0","0"
"7082","37","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.658","0.657","0.654","0.147","0.051","0.792","0.1","7","60","33","1","0","0","0","0"
"7085","40","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.36","0.359","0.141","0.053","0.803","0.096","7","66","28","0","0","0","0","0"
"7086","36","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.316","0.313","0.307","0.147","0.051","0.8","0.096","2","59","40","0","0","0","0","0"
"7087","37","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.432","0.419","0.345","0.145","0.048","0.806","0.102","5","68","28","0","0","0","0","0"
"7089","39","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.595","0.595","0.58","0.144","0.053","0.79","0.098","7","61","33","0","0","0","0","0"
"7091","36","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.497","0.197","0.053","0.81","0.096","6","62","33","0","0","0","0","0"
"7088","38","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.507","0.378","0.157","0.044","0.797","0.087","7","58","34","2","0","0","0","0"
"7090","40","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.342","0.337","0.324","0.149","0.051","0.807","0.085","8","58","33","2","0","0","0","0"
"7092","37","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.197","0.051","0.792","0.1","7","60","33","1","0","0","0","0"
"7093","38","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.206","0.045","0.812","0.096","4","69","28","0","0","0","0","0"
"7094","39","101","true","false","normal","0.2","0.05","normal","0.8","0.1","true","individual","normal","0.275","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.2","0.051","0.798","0.092","8","63","30","0","0","0","0","0"
