"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS56-60"
"12/31/2022 04:34:54:913 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"6627","57","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","152","153","0","0.075","0","0.293","0.097","0.782","0.1","101","0","0","0","0","0","0","0"
"6640","60","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.01","0","0.334","0.095","0.779","0.089","101","0","0","0","0","0","0","0"
"6641","56","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.038","0","0.398","0.096","0.798","0.082","101","0","0","0","0","0","0","0"
"6642","57","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.009","0","0.39","0.111","0.808","0.094","101","0","0","0","0","0","0","0"
"6643","58","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.02","0","0.379","0.108","0.786","0.096","101","0","0","0","0","0","0","0"
"6632","57","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","162","163","0","0.167","0","0.34","0.111","0.808","0.094","101","0","0","0","0","0","0","0"
"6644","59","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.025","0","0.415","0.097","0.802","0.09","101","0","0","0","0","0","0","0"
"6645","60","101","true","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.044","0","0.401","0.1","0.791","0.093","101","0","0","0","0","0","0","0"
"6647","57","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","19","20","0","0.085","0","0.391","0.104","0.784","0.107","101","0","0","0","0","0","0","0"
"6633","58","101","true","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","184","185","0","0.258","0","0.329","0.108","0.786","0.096","101","0","0","0","0","0","0","0"
"6646","56","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","24","0","0.061","0","0.401","0.089","0.804","0.095","101","0","0","0","0","0","0","0"
"6648","58","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.035","0","0.38","0.1","0.775","0.091","101","0","0","0","0","0","0","0"
"6650","60","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","25","0","0.009","0","0.384","0.095","0.779","0.089","101","0","0","0","0","0","0","0"
"6639","59","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","159","160","0","0.753","0","0.347","0.116","0.806","0.091","101","0","0","0","0","0","0","0"
"6638","58","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","201","202","0","0.531","0","0.33","0.1","0.775","0.091","101","0","0","0","0","0","0","0"
"6625","60","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","358","359","0","0.7","0","0.301","0.1","0.791","0.093","101","0","0","0","0","0","0","0"
"6629","59","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.128","0.467","0","0.296","0.104","0.81","0.097","101","0","0","0","0","0","0","0"
"6649","59","101","false","false","normal","0.4","0.1","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","156","157","0","0.504","0","0.397","0.116","0.806","0.091","101","0","0","0","0","0","0","0"
"6653","58","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.526","0.515","0.477","0.143","0.095","0.783","0.101","101","0","0","0","0","0","0","0"
"6651","56","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.433","0.387","0.174","0.117","0.795","0.088","101","0","0","0","0","0","0","0"
"6652","57","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.263","0.164","0.091","0.163","0.113","0.794","0.095","101","0","0","0","0","0","0","0"
"6654","59","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.161","0.11","0.022","0.176","0.106","0.793","0.089","101","0","0","0","0","0","0","0"
"6655","60","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.141","0.108","0.017","0.159","0.092","0.791","0.093","101","0","0","0","0","0","0","0"
"6656","56","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.361","0.812","0.08","0.171","0.115","0.813","0.099","101","0","0","0","0","0","0","0"
"6657","57","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.189","0.253","0.036","0.146","0.115","0.793","0.095","101","0","0","0","0","0","0","0"
"6658","58","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.225","0.113","0.073","0.148","0.11","0.794","0.09","101","0","0","0","0","0","0","0"
"6659","59","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.223","0.367","0.046","0.166","0.115","0.797","0.098","101","0","0","0","0","0","0","0"
"6660","60","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.27","0.24","0.057","0.166","0.11","0.784","0.092","101","0","0","0","0","0","0","0"
"6662","57","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.212","0.198","0.045","0.194","0.117","0.799","0.097","101","0","0","0","0","0","0","0"
"6661","56","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.257","0.677","0.037","0.189","0.121","0.795","0.086","101","0","0","0","0","0","0","0"
"6663","58","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.374","0.592","0.077","0.162","0.103","0.785","0.101","101","0","0","0","0","0","0","0"
"6664","59","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.523","0.027","0.189","0.106","0.791","0.09","101","0","0","0","0","0","0","0"
"6665","60","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.234","0.126","0.046","0.177","0.114","0.805","0.087","101","0","0","0","0","0","0","0"
"6666","56","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.73","0.022","0.208","0.121","0.799","0.1","101","0","0","0","0","0","0","0"
"6667","57","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.253","0.131","0.063","0.19","0.129","0.797","0.089","101","0","0","0","0","0","0","0"
"6668","58","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.278","0.566","0.065","0.161","0.109","0.792","0.095","101","0","0","0","0","0","0","0"
"6669","59","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.66","0.137","0.184","0.112","0.792","0.097","101","0","0","0","0","0","0","0"
"6670","60","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.475","0.371","0.183","0.118","0.794","0.099","101","0","0","0","0","0","0","0"
"6671","56","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.114","0.032","0.22","0.133","0.798","0.085","101","0","0","0","0","0","0","0"
"6672","57","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.196","0.111","0.04","0.226","0.143","0.787","0.104","101","0","0","0","0","0","0","0"
"6674","59","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.07","0.052","0.001","0.237","0.121","0.797","0.089","101","0","0","0","0","0","0","0"
"6673","58","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.21","0.078","0.045","0.189","0.12","0.789","0.098","101","0","0","0","0","0","0","0"
"6675","60","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.228","0.509","0.038","0.227","0.139","0.798","0.099","101","0","0","0","0","0","0","0"
"6676","56","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.21","0.167","0.04","0.241","0.13","0.807","0.104","101","0","0","0","0","0","0","0"
"6677","57","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.212","0.112","0.05","0.228","0.144","0.791","0.094","101","0","0","0","0","0","0","0"
